lat,lon,name,is_city,is_feasible_location,is_existing_charger,n_chargers,mean_power_kw,x_built,c_built,p_built_kw,wq_minutes,lambda_k
43.186278,-2.671,SHELL,0,1,0,0,0.0,0,0,0,0.0,1.558602
42.876861,-2.616361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.922083
43.041944,-2.188333,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.503537
42.755583,-3.04575,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.898875
43.013833,-2.5345,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.369952
42.704639,-2.917639,EROSKI,0,1,0,0,0.0,0,0,0,0.0,15.964621
43.276889,-2.022194,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.287844
43.035056,-2.2175,CARREFOUR,0,1,0,0,0.0,0,0,0,0.0,4.353428
43.314639,-1.876417,CARREFOUR,0,1,0,0,0.0,0,0,0,0.0,1.23377
42.941417,-2.639528,CEPSA,0,1,0,0,0.0,0,0,0,0.0,7.069988
42.635194,-2.849833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.500047
43.296222,-1.871833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.56966
43.177167,-2.055528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.916551
43.065889,-2.163667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.938165
42.848944,-2.394583,GALP,0,1,0,0,0.0,0,0,0,0.0,0.620588
43.293806,-2.341111,GALP,0,1,0,0,0.0,0,0,0,0.0,2.78674
43.294167,-2.340833,GALP,0,1,0,0,0.0,0,0,0,0.0,2.788516
43.284944,-2.328222,AVIA,0,1,0,0,0.0,0,0,0,0.0,7.998576
43.284528,-2.329861,AVIA,0,1,0,0,0.0,0,0,0,0.0,8.077653
43.326944,-1.870444,GALP,0,1,0,0,0.0,0,0,0,0.0,0.529093
43.026472,-2.219917,BP OLABERRIA,0,1,0,0,0.0,0,0,0,0.0,0.539158
43.087111,-2.312889,GALP,0,1,0,0,0.0,0,0,0,0.0,0.508542
43.284833,-2.029083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,4.73508
43.286611,-2.031889,MOEVE,0,1,0,0,0.0,0,0,0,0.0,4.677815
42.547639,-2.578806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.331252
43.277417,-2.073278,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.576956
43.271361,-2.070472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.520785
43.034694,-2.332194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.52694
43.294833,-2.258083,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.195962
42.878556,-2.518167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.116266
42.966111,-2.870083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.915569
42.966472,-2.873583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.914243
42.743111,-2.913306,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,6.259259
42.741361,-2.913222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.075007
42.670222,-2.357278,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,2.974405
42.961583,-2.827722,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.373088
43.178611,-2.055778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.935084
43.312222,-1.879444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.234339
43.312139,-1.879528,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.234773
43.078861,-2.156194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.914243
43.316611,-1.852222,MOEVE,0,1,0,0,0.0,0,0,0,0.0,4.720775
43.317611,-1.844528,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.435968
42.81125,-2.901944,E.S. TOCALU ,0,1,0,0,0.0,0,0,0,0.0,5.667046
43.411583,-2.814667,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.653363
43.209889,-3.124889,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.413593
43.171889,-2.618111,EROSKI,0,1,0,0,0.0,0,0,0,0.0,2.657533
43.166722,-2.58525,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.319042
43.212361,-3.126639,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.413593
43.145611,-2.644972,URKIOIL,0,1,0,0,0.0,0,0,0,0.0,1.394545
43.193861,-2.519028,AVIA,0,1,0,0,0.0,0,0,0,0.0,0.782549
43.292806,-3.01775,BP VALLE DEL TRAPAGA,0,1,0,0,0.0,0,0,0,0.0,5.003416
43.120944,-2.912639,BP BENGOECHEA,0,1,0,0,0.0,0,0,0,0.0,0.812732
43.307861,-2.943556,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.72947
43.412306,-2.702944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.626119
43.366194,-2.930028,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.688446
43.175167,-2.641389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.748845
43.318583,-2.876444,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.734958
43.259611,-2.523694,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.517788
43.18975,-2.894444,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.734424
43.190194,-2.897389,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.735715
43.390333,-2.943917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.639419
43.130583,-2.548889,MOEVE,0,1,0,0,0.0,0,0,0,0.0,5.160379
43.130278,-2.564722,GALP ,0,1,0,0,0.0,0,0,0,0.0,4.958026
43.238139,-3.355694,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.764871
43.321861,-3.068056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.77461
43.250806,-2.888444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.578961
43.250667,-2.889028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.548789
43.267,-3.152944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.793267
43.204333,-3.047306,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.607739
43.280111,-2.495722,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.474814
43.29725,-3.0135,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,5.092543
43.3285,-3.068806,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.739504
43.327111,-3.067722,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,17.475016
43.163778,-2.777556,AVIA,0,1,0,0,0.0,0,0,0,0.0,1.820855
42.849722,-8.582556,GALP,0,1,0,0,0.0,0,0,0,0.0,11.889924
42.167972,-8.625944,FEGOBLAN SL-VALCARCE,0,1,0,0,0.0,0,0,0,0.0,3.124255
42.156917,-8.665083,SERTUY - SAN COSME - CELA - MOS,0,1,0,0,0.0,0,0,0,0.0,2.429424
43.261944,-8.81925,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,1.459661
42.876194,-7.861972,ULTREYA,0,1,0,0,0.0,0,0,0,0.0,1.907583
42.649639,-7.95325,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,0.10808
42.787361,-9.055806,SHELL,0,1,0,0,0.0,0,0,0,0.0,3.306257
42.728194,-8.301694,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.666942
43.172722,-7.766167,VALCARCE ,0,1,0,0,0.0,0,0,0,0.0,0.629162
43.193167,-8.728639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.747329
43.281222,-8.237417,CARBUGAL CORTIÑAN,0,1,0,0,0.0,0,0,0,0.0,8.162679
42.406667,-7.846389,LATEQUIN,0,1,0,0,0.0,0,0,0,0.0,1.660441
42.185861,-8.611028,EL SOL,0,1,0,0,0.0,0,0,0,0.0,6.273754
42.761889,-7.563444,GALP,0,1,0,0,0.0,0,0,0,0.0,0.706706
42.397361,-7.735417,"ESTACION DE SERVICIO LUINTRA, S.L.",0,1,0,0,0.0,0,0,0,0.0,3.523362
42.142028,-8.462111,LA PARADA - VALCARCE,0,1,0,0,0.0,0,0,0,0.0,7.474409
42.805139,-7.618056,CAMPA,0,1,0,0,0.0,0,0,0,0.0,0.591038
42.95725,-8.751222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.328737
42.16675,-8.272528,E.S.VALEIXE,0,1,0,0,0.0,0,0,0,0.0,0.506011
43.253583,-8.363333,ESTACION DE SERVICIO TABEAIO,0,1,0,0,0.0,0,0,0,0.0,6.854204
42.503028,-8.767139,E.S. PEIBAR BARRANTES,0,1,0,0,0.0,0,0,0,0.0,9.760438
42.344972,-7.812389,J.L E HIJOS,0,1,0,0,0.0,0,0,0,0.0,0.940693
42.318278,-7.118583,PETROL LENTELLAIS,0,1,0,0,0.0,0,0,0,0.0,1.21154
42.218333,-8.013389,ESTACIÓN DE SERVICIO OUTOMURO S.L.,0,1,0,0,0.0,0,0,0,0.0,3.609766
42.269806,-7.806028,OURENSANA DE PETROLEOS SL,0,1,0,0,0.0,0,0,0,0.0,2.655838
42.27225,-7.646778,EESS MACEDA,0,1,0,0,0.0,0,0,0,0.0,0.592341
43.406833,-8.168972,COMBUSTIBLES RIO EUME,0,1,0,0,0.0,0,0,0,0.0,8.287712
42.851111,-7.153056,E.S.RUTANCARES S.L.,0,1,0,0,0.0,0,0,0,0.0,0.9645
42.901972,-7.46475,LIBRE,0,1,0,0,0.0,0,0,0,0.0,0.752728
43.084222,-7.605972,Q8,0,1,0,0,0.0,0,0,0,0.0,2.688321
42.034389,-7.973083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.689928
42.793361,-8.166444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.399753
41.910778,-8.852611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.716781
42.084444,-8.496806,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.587034
42.188778,-7.101333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.560093
42.396056,-7.106472,PETROL A RUA,0,1,0,0,0.0,0,0,0,0.0,1.435909
42.340417,-7.260361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.952144
42.207083,-8.267611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.775616
42.250722,-7.864556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.881573
42.215667,-8.268056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.354881
42.251056,-7.864722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,9.893165
42.058583,-7.665611,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.6599
42.358611,-8.628889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,5.925872
42.249944,-7.023444,FINA,0,1,0,0,0.0,0,0,0,0.0,0.757431
42.704444,-8.245722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.537737
42.31775,-8.1235,GALP,0,1,0,0,0.0,0,0,0,0.0,1.627507
42.425806,-8.057944,MOEVE,0,1,0,0,0.0,0,0,0,0.0,1.204207
42.127306,-7.950611,GALP,0,1,0,0,0.0,0,0,0,0.0,0.437927
42.5625,-8.671833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.323144
42.498528,-8.744972,GALP,0,1,0,0,0.0,0,0,0,0.0,8.537525
42.716389,-8.300833,GALP,0,1,0,0,0.0,0,0,0,0.0,2.277507
42.318052,-7.877994,GALP,0,1,0,0,0.0,0,0,0,0.0,3.248
42.318111,-7.877389,GALP,0,1,0,0,0.0,0,0,0,0.0,3.247632
42.137472,-8.186667,GALP,0,1,0,0,0.0,0,0,0,0.0,1.896646
43.541111,-6.534333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.150216
43.412778,-6.157278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.550677
43.536417,-6.724611,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.409183
43.381722,-4.557444,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.775664
43.345139,-5.360667,BP INFIESTO,0,1,0,0,0.0,0,0,0,0.0,1.508996
43.470806,-7.05125,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.847283
43.484417,-5.260944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.32841
41.433139,1.863806,E.S.GELIDA,0,1,0,0,0.0,0,0,0,0.0,25.14173
43.57125,-5.959278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.716808
43.038139,-6.871306,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,1.302738
43.431056,-6.815833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.932795
40.900528,-5.203889,MONTE LA REINA,0,1,0,0,0.0,0,0,0,0.0,0.211841
43.514361,-5.819694,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,29.255596
43.511278,-5.817333,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,22.695569
43.288917,-5.633417,ALCAMPO,0,1,0,0,0.0,0,0,0,0.0,3.097967
43.5785,-5.7545,GALP,0,1,0,0,0.0,0,0,0,0.0,4.607454
42.940028,-4.123389,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.228049
43.398583,-3.365528,VALLE DE LIENDO,0,1,0,0,0.0,0,0,0,0.0,1.889773
43.084528,-7.606361,Q8,0,1,0,0,0.0,0,0,0,0.0,2.68612
43.540278,-7.060222,EROSKI,0,1,0,0,0.0,0,0,0,0.0,2.271188
42.804722,-8.636278,GALP,0,1,0,0,0.0,0,0,0,0.0,8.754508
42.837417,-8.443278,GASOLEOS SAN BENITO,0,1,0,0,0.0,0,0,0,0.0,4.83391
43.439417,-8.155056,CARBUGAL LARAXE,0,1,0,0,0.0,0,0,0,0.0,4.94476
42.800056,-8.856056,BARCIA,0,1,0,0,0.0,0,0,0,0.0,2.105193
43.189611,-8.732278,CARBUGAL CORISTANCO,0,1,0,0,0.0,0,0,0,0.0,3.814847
43.050611,-8.01725,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.726046
42.5985,-8.942778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.672423
43.296722,-7.336389,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.381237
42.990028,-8.697028,MYG GASOLEOS,0,1,0,0,0.0,0,0,0,0.0,3.256973
43.2135,-8.997389,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.211446
42.917722,-9.265167,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,2.591518
43.032611,-9.112972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.930886
43.021667,-8.656194,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.453276
42.781972,-7.898806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.700812
42.541278,-7.8125,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.167937
43.104861,-8.917667,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.503611
43.010639,-8.430889,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.038758
43.226444,-8.191583,CEPSA,0,1,0,0,0.0,0,0,0,0.0,10.11227
43.490028,-8.161806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.641083
42.960222,-8.646944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.247519
43.188806,-8.17525,GALP,0,1,0,0,0.0,0,0,0,0.0,1.328514
42.771667,-9.049167,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.780299
42.837778,-8.900139,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.852957
42.838139,-8.900667,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.851568
43.030139,-7.326361,ESTACION DE SERVICIO LA FORTALEZA,0,1,0,0,0.0,0,0,0,0.0,2.342131
43.121639,-7.069833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.277857
43.215694,-7.309028,MOEVE,0,1,0,0,0.0,0,0,0,0.0,5.848168
42.966056,-9.193611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.141152
40.322167,-4.198056,GALP,0,1,0,0,0.0,0,0,0,0.0,4.577579
43.355389,-7.775,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.960524
43.113972,-8.147917,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.542513
42.604167,-7.770333,"AMMNSA, S.L.",0,1,0,0,0.0,0,0,0,0.0,0.520837
43.029722,-7.78675,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.310201
43.243083,-8.894639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.148896
42.811361,-9.106333,CEPSA,0,1,0,0,0.0,0,0,0,0.0,4.362977
42.793444,-8.646194,BALLENOIL,0,1,0,0,0.0,0,0,0,0.0,4.050899
42.793417,-8.645361,CEPSA,0,1,0,0,0.0,0,0,0,0.0,9.224863
43.028056,-8.593028,EESSBENZA,0,1,0,0,0.0,0,0,0,0.0,1.939862
43.436167,-8.065056,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.775728
42.732583,-7.325722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.310183
43.490083,-7.284139,GALP,0,1,0,0,0.0,0,0,0,0.0,1.574526
42.731806,-8.985083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.44403
43.227806,-8.288444,PETROPRIX,0,1,0,0,0.0,0,0,0,0.0,4.496265
42.712389,-7.765444,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,1.077334
42.910528,-8.955222,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.332919
43.681694,-7.49325,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.157259
43.576306,-7.269056,CAMPSA,0,1,0,0,0.0,0,0,0,0.0,3.636556
43.028083,-8.237417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.059525
43.001139,-7.234194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.529254
42.612528,-7.766,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.499511
43.538333,-7.05425,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.256151
43.225778,-8.356222,REPSOL,0,1,0,0,0.0,0,0,0,0.0,6.259892
42.912222,-8.006167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.32299
42.930167,-8.144667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.36731
43.508861,-8.122528,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,4.540152
43.43325,-7.361861,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.190229
42.893083,-7.254306,CEPSA-E.S. ROCA,0,1,0,0,0.0,0,0,0,0.0,1.474938
43.351389,-7.191639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.969995
43.122306,-7.621028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.595524
43.158861,-8.803028,DIGANA,0,1,0,0,0.0,0,0,0,0.0,2.567777
42.777528,-8.406444,PONTEULLA,0,1,0,0,0.0,0,0,0,0.0,2.246877
42.776944,-8.406611,PONTEULLA,0,1,0,0,0.0,0,0,0,0.0,2.244465
42.910083,-8.3585,CEPSA,0,1,0,0,0.0,0,0,0,0.0,1.15727
42.527806,-7.397833,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.048318
43.179167,-7.879917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.646348
42.860889,-8.201306,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.440599
43.253583,-7.432972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.498613
42.91,-8.730667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.940957
43.1405,-9.112722,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.705646
42.995944,-8.911611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.409874
43.112,-9.02875,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.926972
43.539972,-7.241778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.078902
42.584889,-7.640694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.223279
43.130278,-8.533417,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.069199
43.341389,-8.203694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,11.073907
43.651333,-7.353889,ENI,0,1,0,0,0.0,0,0,0,0.0,2.867617
42.504861,-7.628056,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.500691
42.774028,-8.65125,REPSOL,0,1,0,0,0.0,0,0,0,0.0,10.027997
42.607778,-8.963778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,5.883552
43.157694,-8.00375,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.866347
43.373222,-8.187972,REPSOL,0,1,0,0,0.0,0,0,0,0.0,12.379191
43.188222,-7.929917,GALP,0,1,0,0,0.0,0,0,0,0.0,4.477725
42.940306,-7.393611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.060963
43.18125,-7.967889,DISA_SHELL,0,1,0,0,0.0,0,0,0,0.0,1.701736
42.714833,-8.695889,GALP,0,1,0,0,0.0,0,0,0,0.0,1.289122
43.527139,-8.085083,GALP,0,1,0,0,0.0,0,0,0,0.0,6.956029
43.655528,-7.911556,GALP,0,1,0,0,0.0,0,0,0,0.0,3.532878
43.386833,-8.169194,CC OIL,0,1,0,0,0.0,0,0,0,0.0,3.640555
42.787556,-8.880333,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.818397
42.289722,-7.816611,STAROIL SAN CIBRAO,0,1,0,0,0.0,0,0,0,0.0,2.640123
42.536194,-8.543778,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.659488
42.566222,-8.046056,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.759258
42.513028,-8.017417,CEPSA,0,1,0,0,0.0,0,0,0,0.0,2.123389
41.911528,-8.0945,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.413396
42.273139,-8.199083,MOEVE,0,1,0,0,0.0,0,0,0,0.0,0.794889
42.408222,-7.073194,VALCARCE,0,1,0,0,0.0,0,0,0,0.0,3.076524
41.917194,-8.879639,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.966424
42.374361,-8.246028,REPSOL,0,1,0,0,0.0,0,0,0,0.0,8.47012
42.038694,-7.009194,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.888292
42.371167,-7.423694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.510444
42.532278,-8.405361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.511571
42.532444,-8.40525,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.508893
42.311667,-7.676111,E.S. ALTO DO COUSO,0,1,0,0,0.0,0,0,0,0.0,0.459502
42.383694,-7.85175,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.776326
42.762389,-8.024778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.548742
42.517833,-8.273944,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.422754
42.467583,-7.98825,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.191307
41.988722,-7.603278,PETRONOR,0,1,0,0,0.0,1,1,200,10.8978,2.208472
42.670111,-8.711667,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.380889
42.031944,-8.883583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.15399
42.501889,-8.656444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.700544
42.5015,-8.656806,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.698647
42.632167,-8.563444,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.256294
42.223889,-8.473917,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.881513
42.102639,-8.569083,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,5.033342
42.203444,-8.392167,ESTACION DE SERVICIO PARAÑOS,0,1,0,0,0.0,0,0,0,0.0,1.820157
42.019583,-7.608472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.222044
42.105444,-8.322472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.708194
42.322889,-7.790167,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.864792
41.951694,-8.029389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.856131
42.3185,-8.662806,MOEVE,0,1,0,0,0.0,0,0,0,0.0,19.866543
42.317667,-8.662222,MOEVE,0,1,0,0,0.0,0,0,0,0.0,21.172385
42.193667,-7.794806,GALP,0,1,0,0,0.0,0,0,0,0.0,1.573335
42.187444,-8.044833,MOEVE,0,1,0,0,0.0,0,0,0,0.0,2.199772
42.228556,-7.925861,CEPSA,0,1,0,0,0.0,0,0,0,0.0,3.076563
42.313028,-7.865111,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.828157
41.98325,-7.541972,GALP,0,1,0,0,0.0,0,0,0,0.0,1.526323
42.193444,-8.651722,MOEVE,0,1,0,0,0.0,0,0,0,0.0,18.623342
42.193861,-8.651694,MOEVE,0,1,0,0,0.0,0,0,0,0.0,23.26371
42.31325,-7.866361,REPSOL,0,1,0,0,0.0,0,0,0,0.0,7.738886
42.712417,-8.651139,ENI,0,1,0,0,0.0,0,0,0,0.0,3.870284
42.59075,-8.588611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.97453
42.158778,-7.949639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.750326
42.304083,-8.130722,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,3.178245
42.417111,-7.873556,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.361031
42.057028,-7.148694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.164273
43.297944,-4.795833,ESC-PETROLEOS,0,1,0,0,0.0,0,0,0,0.0,0.332119
43.350889,-5.119889,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.887764
43.277417,-5.617611,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.658135
43.455917,-5.061389,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.529717
43.545083,-6.721167,EROSKI,0,1,0,0,0.0,0,0,0,0.0,1.409886
41.939056,-4.5005,IDS,0,1,0,0,0.0,0,0,0,0.0,7.903624
43.546944,-6.217694,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.067251
43.557583,-6.283778,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.160469
43.3885,-5.18275,GALP ARRIONDAS,0,1,0,0,0.0,0,0,0,0.0,1.112515
43.544278,-6.783639,REPSOL,0,1,0,0,0.0,0,0,0,0.0,4.640413
43.555028,-6.845083,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.473121
43.327472,-4.583,REPSOL,0,1,0,0,0.0,0,0,0,0.0,2.168466
43.376639,-6.151944,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.128479
43.488611,-6.426667,PANDORA BIOENERGY SL,0,1,0,0,0.0,0,0,0,0.0,1.211359
43.56825,-6.944278,REPSOL,0,1,0,0,0.0,0,0,0,0.0,1.252337
43.365861,-5.271472,REPSOL,0,1,0,0,0.0,0,0,0,0.0,3.445933
43.546333,-6.138361,SOLRAS,0,1,0,0,0.0,0,0,0,0.0,1.369587
43.557306,-5.981028,A. G. ,0,1,0,0,0.0,0,0,0,0.0,3.817582
43.38725,-6.074333,REPSOL,0,1,0,0,0.0,0,0,0,0.0,0.832141
43.543083,-6.412361,CEPSA,0,1,0,0,0.0,0,0,0,0.0,0.174261
43.542694,-6.982472,GALP ,0,1,0,0,0.0,0,0,0,0.0,1.255752
43.543361,-6.982722,CHIQUÍN II,0,1,0,0,0.0,0,0,0,0.0,1.255835
43.542667,-6.023917,BP - CARCEDO - SOTO BARCO,0,1,0,0,0.0,0,0,0,0.0,12.242522
43.271667,-6.614222,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,0.055209
43.412944,-7.148583,PETRONOR,0,1,0,0,0.0,0,0,0,0.0,1.202231
